1|3|193364652||B| |Julius|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||315|315| |314|314| |-103771967|44350603|-103772923|44350260|
1|3|193364653||B| |Mc Clellan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||420|420| |419|419| |-103761866|44350530|-103761133|44350758|
1|3|193364654||B| |Bleeker|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||501|501| |420|420| |-103761866|44350530|-103762407|44351262|
1|3|193364655||B| | | | |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||410|410| |411|411| |-103759094|44350552|-103756521|44351556|
1|3|193364656||B| |Glendale|Dr| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||331|331| |202B|202|B|-103775345|44350490|-103775982|44350673|
1|3|193364657||B| | | | |F72| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||202B|202|B|305|305| |-103775345|44350490|-103774074|44351147|
1|3|193364658||B|W|Addie|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||322|322| |501|501| |-103764670|44350463|-103763555|44350857|
1|3|193364659||B| |Wall|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||321|321| |322|322| |-103764670|44350463|-103764956|44351583|
1|3|193364660||D| |Second|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||133|133| |122A|122|A|-103777034|44350399|-103779411|44351107|
1|3|193364661||D| |Chicago|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||122A|122|A|132B|132|B|-103777034|44350399|-103776505|44350531|
1|3|193364662||D| |Glendale|Dr| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||330|330| |305|305| |-103774102|44350421|-103774931|44350375|
1|3|193364663||B|W|Main|St| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||305|305| |315|315| |-103774102|44350421|-103773465|44350581|
1|3|193364664||B| |Grand|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||317|317| |318|318| |-103770055|44350396|-103770214|44351128|
1|3|193364665||B| |Highland|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||317|317| |328|328| |-103770884|44350328|-103770055|44350396|
1|3|193364666||B| |Paul|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||316|316| |317|317| |-103770884|44350328|-103771138|44350877|
1|3|193364667||D| |Highland|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||328|328| |316|316| |-103770884|44350328|-103771585|44350214|
1|3|193364668||B| |Galena|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||318|318| |326|326| |-103768845|44350259|-103768940|44350899|
1|3|193364669||B| |Mc Quillan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||327|327| |326|326| |-103767889|44350281|-103768845|44350259|
1|3|193364670||B| |Stone|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||326|326| |325|325| |-103767889|44350281|-103767856|44350921|
1|3|193364671||B| |Hill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||410|410| |416|416| |-103760018|44350255|-103759094|44350552|
1|3|193364672||B| |Sawyer|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||409|409| |410|410| |-103760018|44350255|-103761036|44351902|
1|3|193364673||B| |Mc Quillan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||318|318| |327|327| |-103769928|44350236|-103768845|44350259|
1|3|193364674||B| |Grand|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||328|328| |318|318| |-103769928|44350236|-103770055|44350396|
1|3|193364675||B| |Siever|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||323|323| |321|321| |-103765658|44350189|-103765817|44350989|
1|3|193364676||B|W|Addie|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||321|321| |501|501| |-103765658|44350189|-103764670|44350463|
1|3|193364677||B| |Chicago|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||133|133| |132B|132|B|-103778054|44350011|-103777034|44350399|
1|3|193364678||B| |Third|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||129A|129|A|133|133| |-103778054|44350011|-103781144|44350903|
1|3|193364679||B| |Mill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||419|419| |409|409| |-103760592|44350026|-103761133|44350758|
1|3|193364680||B| |Hill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||409|409| |417|417| |-103760592|44350026|-103760018|44350255|
1|3|193364681||B|W|Addie|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||323|323| |501|501| |-103766678|44350006|-103765658|44350189|
1|3|193364682||B| |Spark|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||324|324| |323|323| |-103766678|44350006|-103766773|44350875|
1|3|193364683||D|W|Addie|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||327|327| |501|501| |-103767857|44349824|-103767415|44349892|
1|3|193364684||B| |Stone|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||327|327| |327|327| |-103767857|44349824|-103767889|44350281|
1|3|193364685||B|S|Main|St| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||330|330| |315|315| |-103774071|44349758|-103774102|44350421|
1|3|193364686||B| |Bleeker|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||502|502| |419|419| |-103761325|44349775|-103761866|44350530|
1|3|193364687||B| |Hill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||419|419| |418|418| |-103761325|44349775|-103760592|44350026|
1|3|193364688||B| |Grand|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||328|328| |327|327| |-103769769|44349619|-103769928|44350236|
1|3|193364689||B|W|Addie|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||327|327| |506|506| |-103769769|44349619|-103767857|44349824|
1|3|193364690||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9964|9964||9964|9964||113|113| |113|113| |-103870238|44349294|-103875333|44350505|
1|3|193364691||B| |Lower Mc Clellan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||501|501| |505|505| |-103767794|44349549|-103763715|44349891|
1|3|193364692||B| |Stone|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||506|506| |501|501| |-103767794|44349549|-103767857|44349824|
1|3|193364693||D| |Gold|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||501|501| |502|502| |-103762090|44349547|-103762599|44350233|
1|3|193364694||D|W|Hill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||504|504| |501|501| |-103762090|44349547|-103762606|44349617|
1|3|193364695||B| |Hill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||502|502| |503|503| |-103762090|44349547|-103761325|44349775|
1|3|193364696||B| |Sawyer|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||417|417| |416|416| |-103759509|44349546|-103760018|44350255|
1|3|193364697||D|W|Addie|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||315|315| |507|507| |-103773179|44349414|-103772563|44349572|
1|3|193364698||B| |May|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||333|333| |315|315| |-103773179|44349414|-103774071|44349758|
1|3|193364699||B| |Mill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||418|418| |417|417| |-103760083|44349340|-103760592|44350026|
1|3|193364700||B| |High|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||417|417| |422|422| |-103760083|44349340|-103759509|44349546|
1|3|193364701||D|E|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||412|412| |401B|401|B|-103757247|44349293|-103752210|44351554|
1|3|193364702||D| |Crown|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||411|411| |412|412| |-103757247|44349293|-103757628|44350437|
1|3|193364703||B|S|Main|St| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||330|330| |333|333| |-103774422|44349300|-103774071|44349758|
1|3|193364704||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9964|9964||9964|9964||113|113| |113|113| |-103869982|44348951|-103870238|44349294|
1|3|193364705||D| |Lower Mc Clellan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||505|505| |504|504| |-103763907|44349205|-103763812|44349541|
1|3|193364706||B| |Bleeker|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||503|503| |418|418| |-103760816|44349089|-103761325|44349775|
1|3|193364707||B| |High|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||418|418| |421|421| |-103760816|44349089|-103760083|44349340|
1|3|193364708||B| | | | |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||512|512| |504|504| |-103761867|44349090|-103763907|44349205|
1|3|193364709||B| |Gold|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||504|504| |503|503| |-103761867|44349090|-103762090|44349547|
1|3|193364710||B|E|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||411|411| |413|413| |-103758076|44348973|-103757247|44349293|
1|3|193364711||B| |Barclay|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||415|415| |411|411| |-103758076|44348973|-103758720|44349971|
1|3|193364712||B| |Stone|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||510|510| |511|511| |-103767890|44348932|-103767829|44349323|
1|3|193364713||B| |Upper Addie|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||507|507| |508|508| |-103773562|44348774|-103771809|44349048|
1|3|193364714||B|W|Addie|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||525|525| |507|507| |-103773562|44348774|-103773499|44348999|
1|3|193364715||B| |Mc Clellan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||510|510| |520|520| |-103768878|44348841|-103767890|44348932|
1|3|193364716||B| |Mc Clellan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||520|520| |511|511| |-103766807|44348840|-103767890|44348932|
1|3|193364717||B| |Mc Clellan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||511|511| |512|512| |-103766807|44348840|-103764980|44349185|
1|3|193364718||B| |Gold|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||512|512| |503|503| |-103761613|44348884|-103761867|44349090|
1|3|193364719||B| |High|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||503|503| |516|516| |-103761613|44348884|-103760816|44349089|
1|3|193364720||D| |Grand|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||509|509| |510|510| |-103769642|44348796|-103769886|44348907|
1|3|193364721||B| |Glendale|Dr| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||132B|132|B|202B|202|B|-103775982|44350673|-103775982|44350787|
1|3|193364722||B| |Mc Clellan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||510|510| |521|521| |-103769642|44348796|-103768878|44348841|
1|3|193364723||B|E|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||416|416| |414|414| |-103758873|44348677|-103758534|44348803|
1|3|193364724||B| |Sawyer|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||422|422| |416|416| |-103758873|44348677|-103759509|44349546|
1|3|193364725||B| |Walsh|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||508|508| |509|509| |-103771777|44348568|-103771809|44349048|
1|3|193364726||B| |Mc Clellan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||509|509| |522|522| |-103771777|44348568|-103769642|44348796|
1|3|193364727||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9964|9964||9964|9964||131|131| |129B|129|B|-103787040|44348527|-103787070|44352208|
1|3|193364728||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9964|9964||9964|9964||129B|129|B|132C|132|C|-103787040|44348527|-103786150|44348361|
1|3|193364729||B|S|Main|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||334|334| |525|525| |-103774836|44348500|-103774798|44348654|
1|3|193364730||D| |Upper Addie|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||525|525| |526|526| |-103774836|44348500|-103773982|44348683|
1|3|193364731||B| |Mill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||421|421| |422|422| |-103759542|44348517|-103760083|44349340|
1|3|193364732||B|E|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||422|422| |423|423| |-103759542|44348517|-103758873|44348677|
1|3|193364733||B| |Canyon|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||413|413| |401B|401|B|-103756865|44348516|-103757247|44349293|
1|3|193364734||D| |Fairview|Ave| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||132B|132|B|331|331| |-103776525|44348432|-103776374|44348773|
1|3|193364735||B| |Baltimore|St| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||331|331| |334|334| |-103776525|44348432|-103775767|44348779|
1|3|193364736||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||421|421| |515|515| |-103760402|44348426|-103759542|44348517|
1|3|193364737||B| |Bleeker|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||516|516| |421|421| |-103760402|44348426|-103760816|44349089|
1|3|193364738||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||516|516| |515|515| |-103761358|44348358|-103761024|44348382|
1|3|193364739||B| |Barclay|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||414|414| |413|413| |-103757630|44348310|-103758076|44348973|
1|3|193364740||B| |Grove|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||413|413| |425|425| |-103757630|44348310|-103756865|44348516|
1|3|193364741||B| |May|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||524|524| |508|508| |-103773212|44348294|-103773562|44348774|
1|3|193364742||B| |Mc Clellan|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||508|508| |523|523| |-103773212|44348294|-103771777|44348568|
1|3|193364743||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||513|513| |514|514| |-103762283|44348084|-103761358|44348358|
1|3|193364744||D| |Sawyer|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||426|426| |424A|424|A|-103758332|44348082|-103757941|44347502|
1|3|193364745||B| |Grove|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||414|414| |426|426| |-103758332|44348082|-103757630|44348310|
1|3|193364746||B| |Sawyer|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||424A|424|A|414|414| |-103758332|44348082|-103758674|44348403|
1|3|193364747||B|S|Mill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||515|515| |423|423| |-103759702|44348060|-103759633|44348256|
1|3|193364748||D| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9964|9964||9964|9964||110|110| |117A|117|A|-103838341|44347865|-103834973|44350575|
1|3|193364749||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9964|9964||9964|9964||110|110| |110|110| |-103838341|44347865|-103849754|44357671|
1|3|193364750||B| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9964|9964||9964|9964||117A|117|A|117A|117|A|-103830566|44347797|-103833084|44352141|
1|3|193364751||D|S|Main|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||334|334| |528|528| |-103775729|44347860|-103775314|44348259|
1|3|193364752||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9964|9964||9964|9964||110|110| |117A|117|A|-103838532|44347704|-103838341|44347865|
1|3|193364753||B| | | | |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||514|514| |515|515| |-103761040|44347877|-103761358|44348358|
1|3|193364754||B| |Cemetery|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||515|515| |517|517| |-103761040|44347877|-103759702|44348060|
1|3|193364755||B| |May|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||524|524| |523|523| |-103772734|44347631|-103773212|44348294|
1|3|193364756||D| |Walsh|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||523|523| |522|522| |-103772734|44347631|-103772215|44348095|
1|3|193364757||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||528|528| |533|533| |-103772925|44347448|-103772734|44347631|
1|3|193364758||D| |Walsh|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||528|528| |524|524| |-103772734|44347631|-103773283|44347558|
1|3|193364759||B| | | | |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||514|514| |517|517| |-103761040|44347466|-103761040|44347877|
1|3|193364760||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||512|512| |519|519| |-103763781|44347398|-103762283|44348084|
1|3|193364761||B| |Fairview|Ave| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||134A|134|A|334|334| |-103776653|44347289|-103776579|44347951|
1|3|193364762||B|S|Main|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||334|334| |529|529| |-103776653|44347289|-103775729|44347860|
1|3|193364763||B| |Samo|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||519|519| |514|514| |-103761901|44347306|-103762283|44348084|
1|3|193364764||B| | | | |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||514|514| |518|518| |-103761901|44347306|-103761040|44347466|
1|3|193364765||B| | | | |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||518|518| |519|519| |-103761901|44347306|-103763781|44347398|
1|3|193364766||D|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||534|534| |522|522| |-103769293|44347012|-103771141|44347606|
1|3|193364767||D| |Grand|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||522|522| |535|535| |-103769293|44347012|-103769324|44347259|
1|3|193364768||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||528|528| |532|532| |-103773117|44346968|-103772925|44347448|
1|3|193364769||B|S|Spark|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||520|520| |512|512| |-103766489|44346942|-103766807|44348840|
1|3|193364770||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||512|512| |518|518| |-103766489|44346942|-103763781|44347398|
1|3|193364771||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9964|9964||9964|9964||401D|401|D|427C|427|C|-103751737|44346958|-103752121|44346976|
1|3|193364772||B| |Kirk|Road| |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9964|9964||9965|9965||427C|427|C|106B|106|B|-103751737|44346958|-103745257|44350821|
1|3|193364773||D| |Richmond|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||535|535| |520|520| |-103768369|44346737|-103768420|44346948|
1|3|193364774||B|S|Mill|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||517|517| |401C|401|C|-103760021|44346756|-103759834|44347723|
1|3|193364775||B| |Houston|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||517|517| |530A|530|A|-103760850|44346643|-103760021|44346756|
1|3|193364776||B| | | | |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||518|518| |517|517| |-103760850|44346643|-103761040|44347466|
1|3|193364777||D|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||534|534| |535|535| |-103768720|44346577|-103769262|44346852|
1|3|193364778||B| |Peak|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||535|535| |536|536| |-103768720|44346577|-103768369|44346737|
1|3|193364779||D| |Berry|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||536|536| |520|520| |-103767063|44346440|-103767286|44346691|
1|3|193364780||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||536|536| |518|518| |-103767191|44346348|-103767063|44346440|
1|3|193364781||B| |Houston|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||518|518| |530A|530|A|-103764674|44346439|-103760850|44346643|
1|3|193364782||D| |Houston|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||530A|530|A|537|537| |-103764674|44346439|-103769739|44345947|
1|3|193364783||B|S|Main|St| |A21| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||134A|134|A|530A|530|A|-103778183|44346238|-103776653|44347289|
1|3|193364784||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||530A|530|A|529|529| |-103776750|44346237|-103776653|44347289|
1|3|193368703||B| |C C Curran|Ave| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||529|529| |528|528| |-103776750|44346237|-103775456|44347628|
1|3|193364786||B| | | | |A31| | | | |||||||||||46|46|81|81|59870|59870|||||9964|9964||9964|9964||153B|153|B|157|157| |-103820464|44336251|-103820324|44336453|
1|3|193364787||D| |Berry|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||518|518| |537|537| |-103767191|44346348|-103767081|44346226|
1|3|193364788||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9964|9964||9964|9964||424B|424|B|401D|401|D|-103758047|44346230|-103756113|44347724|
1|3|193364789||D| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9964|9964||9964|9964||401D|401|D|424B|424|B|-103758047|44346230|-103758557|44347117|
1|3|193364790||D|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||536|536| |537|537| |-103768466|44346166|-103767798|44346203|
1|3|193364791||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||534|534| |536|536| |-103768466|44346166|-103768720|44346577|
1|3|193364792||D| |Lee|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||537|537| |534|534| |-103768466|44346166|-103771202|44347034|
1|3|193364793||D| | | | |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||401C|401|C|401C|401|C|-103758844|44346110|-103758364|44345304|
1|3|193364794||B| | | | |A31| | | | |||||||||||46|46|81|81|45600|45600|||||9964|9964||9964|9964||116|116| |117A|117|A|-103838308|44345830|-103838532|44347704|
1|3|193364795||D|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||530A|530|A|528|528| |-103776846|44345780|-103776750|44346237|
1|3|193364796||B|W|Summit|St| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||528|528| |530A|530|A|-103776846|44345780|-103773117|44346968|
1|3|193364797||B| | | | |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||530A|530|A|530A|530|A|-103759513|44345750|-103761870|44345934|
1|3|193364798||B| |Kirk|Road| |A41| | | | |||||||||||46|46|81|81|36220|36220|||36220|36220|9964|9964||9964|9964||530A|530|A|401C|401|C|-103759513|44345750|-103760021|44346756|
1|3|193364799||D| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9964|9964||9964|9964||139|139| |113|113| |-103849778|44345415|-103860341|44348570|
1|3|193364800||D| | | | |A41| | | | |||||||||||46|46|81|81|45600|45600|||||9964|9964||9964|9964||113|113| |116|116| |-103840825|44345395|-103839743|44347910|
1|3|193364801||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9964|9964||9964|9964||131|131| |132C|132|C|-103799022|44345511|-103787040|44348527|
1|3|193364802||B| | | | |A41| | | | |||||||||||46|46|81|81|59870|59870|||||9964|9964||9964|9964||118C|118|C|131|131| |-103799022|44345511|-103786399|44357375|
